title,text,origin,url,label,publisher_name,publisher_site,date
"Esta imagem mostra pilar de viaduto do IP3 ""a descoberto""? É verdade, mas ""não representa um risco iminente""","Imagem mostra pilar de viaduto do IP3, na zona de Penacova, ""a descoberto"".",,https://poligrafo.sapo.pt/fact-check/esta-imagem-mostra-pilar-de-viaduto-do-ip3-a-descoberto-e-verdade-mas-nao-representa-um-risco-iminente,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-29T08:00:00Z
"""Rússia ultrapassou Arábia Saudita como primeiro exportador de petróleo com destino à China"", salienta-se n...",Rússia ultrapassou Arábia Saudita como primeiro exportador de petróleo com destino à China.,,https://poligrafo.sapo.pt/fact-check/russia-ultrapassou-arabia-saudita-como-primeiro-exportador-de-petroleo-com-destino-a-china-salienta-se-no-facebook,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-29T16:00:00Z
"""TAP teve mais 121,6 milhões de prejuízo no primeiro trimestre de 2022"", destaca-se no Facebook",TAP registou mais 121 milhões de euros de prejuízo no primeiro trimestre do ano.,,https://poligrafo.sapo.pt/fact-check/tap-teve-mais-1216-milhoes-de-prejuizo-no-primeiro-trimestre-de-2022-destaca-se-no-facebook,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-28T10:00:00Z
"Paula Santos, do PCP: Distrito de Setúbal tem ""22,4% da população sem médico de família""","Distrito de Setúbal tem 22,4% da população sem médico de família.",,https://poligrafo.sapo.pt/fact-check/paula-santos-do-pcp-distrito-de-setubal-tem-224-da-populacao-sem-medico-de-familia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-28T14:00:00Z
"Despesa e número de profissionais do SNS aumentaram desde 2016, mas produtividade baixou? Sim, indica relat...","Despesa e número de profissionais do SNS aumentaram desde 2016, mas produtividade baixou.",,https://poligrafo.sapo.pt/fact-check/despesa-e-numero-de-profissionais-do-sns-aumentaram-desde-2016-mas-produtividade-baixou-sim-indica-relatorio-do-opss,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-27T14:00:00Z
"Pôr comida no lixo prejudica o ambiente? Sim, e emite gases com efeito de estufa",Pôr comida no lixo tem impactos ambientais,,https://poligrafo.sapo.pt/fact-check/por-comida-no-lixo-prejudica-o-ambiente-sim-e-emite-gases-com-efeito-de-estufa,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-26T14:00:00Z
"Sim, Governo criou comissão em 2017 para rever rede de cuidados materno-infantis mas o trabalho ficou incom...",Governo criou comissão em 2017 para rever rede de cuidados materno-infantis,,https://poligrafo.sapo.pt/fact-check/sim-governo-criou-comissao-em-2017-para-rever-rede-de-cuidados-materno-infantis-mas-trabalho-ficou-a-meio,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-25T13:34:00Z
"PCP vai demolir edifício histórico da sede de Aveiro para construir “projeto imobiliário”? Sim, é verdade",Autarquia de Aveiro autorizou PCP a demolir edifício histórico da sede para construir um novo prédio,,https://poligrafo.sapo.pt/fact-check/pcp-vai-demolir-edificio-historico-da-sede-de-aveiro-para-construir-projeto-imobiliario-sim-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-24T08:00:00Z
"Debate na AR. António Costa: ""O nosso peso dos salários no PIB é 45% e a meta é chegar aos 48% que é a médi...","António Costa: ""O nosso peso dos salários no PIB é 45% e a meta é chegar aos 48% que é a meta europeia""",,https://poligrafo.sapo.pt/fact-check/debate-na-ar-antonio-costa-o-nosso-peso-dos-salarios-no-pib-e-45-e-a-meta-e-chegar-aos-48-que-e-a-meta-europeia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-23T14:00:00Z
Debate na AR. André Ventura: “Temos a maior carga fiscal de sempre”,André Ventura: “Temos a maior carga fiscal de sempre”,,https://poligrafo.sapo.pt/fact-check/debate-na-ar-andre-ventura-temos-a-maior-carga-fiscal-de-sempre,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-23T08:00:00Z
"Sim, Laurinda Alves afirmou que dar bilhetes do Rock in Rio a sem-abrigo ""podia potenciar risco de consumos""","A vereadora da CML disse que dar bilhetes de festival a pessoas sem-abrigo podia ""potenciar risco de consumos""",,https://poligrafo.sapo.pt/fact-check/laurinda-alves-dar-bilhetes-de-festival-a-pessoas-em-situacao-de-sem-abrigo-podia-potenciar-risco-de-consumos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-22T14:00:00Z
Superfície de cereais em Portugal passou de 900 mil para 200 mil hectares? É verdade,Superfície de cereais em Portugal passou de 900 mil para 200 mil hectares,,https://poligrafo.sapo.pt/fact-check/superficie-de-cereais-em-portugal-passou-de-900-mil-para-200-mil-hectares-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-20T08:00:00Z
"""Post"" no Facebook: ""Inquérito à atribuição de nacionalidade portuguesa a Abramovich ainda não tem conclusões""",Inquérito à atribuição de nacionalidade portuguesa a Abramovich ainda sem conclusões,,https://poligrafo.sapo.pt/fact-check/post-no-facebook-inquerito-a-atribuicao-de-nacionalidade-portuguesa-a-abramovich-ainda-nao-tem-conclusoes,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-17T10:00:00Z
"Leitor do Polígrafo pergunta: ""Foto viral de Marcelo a beijar barriga de grávida é manipulada?"" Não, aconte...",Foto viral de Marcelo a beijar barriga de grávida não é manipulada,,https://poligrafo.sapo.pt/fact-check/leitor-do-poligrafo-pergunta-foto-viral-de-marcelo-a-beijar-barriga-de-gravida-e-manipulada-nao-aconteceu-mesmo,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-17T14:00:00Z
"Indica-se no Facebook: ""Juros da dívida pública de Portugal a 10 anos já ultrapassam os 3%""",Juros da dívida pública de Portugal a 10 anos já ultrapassam os 3%,,https://poligrafo.sapo.pt/fact-check/indica-se-no-facebook-juros-da-divida-publica-de-portugal-a-10-anos-ja-ultrapassam-os-3,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-17T11:00:00Z
Sócrates revelou na SIC que retomou subvenção vitalícia apesar de ter sido ele a decidir a sua extinção? Si...,José Sócrates retomou a subvenção vitalícia apesar de ter sido o responsável pela sua extinção,,https://poligrafo.sapo.pt/fact-check/socrates-confirmou-na-sic-que-retomou-subvencao-vitalicia-apesar-de-ter-decidido-a-sua-extincao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-16T14:00:00Z
"Garante-se nas redes sociais: ""Três milhões de portugueses têm seguro de saúde""",Três milhões de portugueses têm seguro de saúde,,https://poligrafo.sapo.pt/fact-check/garante-se-nas-redes-sociais-tres-milhoes-de-portugueses-tem-seguro-de-saude,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-15T10:00:00Z
Imagens de redes gigantes que apanham o lixo escoado pelos canos são autênticas?,Imagens de redes gigantes que apanham o lixo escoado pelos canos são autênticas?,,https://poligrafo.sapo.pt/fact-check/imagens-de-redes-gigantes-que-apanham-o-lixo-escoado-pelos-canos-sao-autenticas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-14T18:00:57Z
"Fotografia de Marcelo Rebelo de Sousa com apoiantes do Chega é autêntica? Sim, foi tirada em Londres",Marcelo Rebelo de Sousa tirou uma fotografia com apoiantes do Chega em Londres,,https://poligrafo.sapo.pt/fact-check/fotografia-de-marcelo-rebelo-de-sousa-com-apoiantes-do-chega-e-autentica-sim-foi-tirada-em-londres,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-14T08:00:00Z
"Mariana Mortágua: ""Há freguesias de Lisboa em que há mais casas em alojamento local do que em habitação""","""Há freguesias de Lisboa em que há mais casas em alojamento local do que em habitação""",,https://poligrafo.sapo.pt/fact-check/mariana-mortagua-ha-freguesias-de-lisboa-em-que-ha-mais-casas-em-alojamento-local-do-que-em-habitacao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-13T10:00:00Z
"Lido no Facebook: ""1,4 milhões de portugueses não têm médico de família""","1,4 milhões de portugueses não têm médico de família",,https://poligrafo.sapo.pt/fact-check/lido-no-facebook-14-milhoes-de-portugueses-nao-tem-medico-de-familia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-13T08:00:00Z
"Lido no Facebook: ""Brasil saiu do 'mapa da fome' com Lula da Silva e Dilma Rousseff na presidência""",Brasil saiu do 'Mapa da Fome' com Lula da Silva e Dilma Rousseff na presidência,,https://poligrafo.sapo.pt/fact-check/lido-no-facebook-brasil-saiu-do-mapa-da-fome-com-lula-da-silva-e-dilma-rousseff-na-presidencia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-12T10:00:00Z
"Recomenda-se no Facebook: ""Abrir as janelas do automóvel antes de ligar o ar condicionado""",É aconselhável abrir as janelas do carro antes de ligar o ar condicionado,,https://poligrafo.sapo.pt/fact-check/recomenda-se-no-facebook-abrir-as-janelas-do-automovel-antes-de-ligar-o-ar-condicionado,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-11T08:00:00Z
Presidente do Governo Regional dos Açores disse que privatização da Azores Airlines (Grupo SATA) “pode ser ...,"Presidente do Governo dos Açores disse que privatização da Azores Airlines ""pode ser uma virtude"" depois ter prometido uma “SATA pública”",,https://poligrafo.sapo.pt/fact-check/lider-do-governo-dos-acores-diz-que-privatizacao-pode-ser-uma-virtude-depois-ter-prometido-uma-sata-publica-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-10T08:00:00Z
"Preço da gasolina na Suíça e na Alemanha ronda o praticado em Portugal, mas salários médios são muito mais ...","Preço da gasolina na Suíça e na Alemanha ronda o praticado em Portugal, mas salários médios são muito mais altos",,https://poligrafo.sapo.pt/fact-check/preco-da-gasolina-na-suica-e-na-alemanha-ronda-o-praticado-em-portugal-mas-salarios-medios-sao-muito-mais-altos-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-10T11:00:00Z
"Vídeo de Marcelo Rebelo de Sousa está viral no Instagram depois de partilha do rapper Snoop Dogg? Sim, é ve...",Rapper Snoop Dogg partilhou vídeo de Marcelo Rebelo de Sousa e ficou viral,,https://poligrafo.sapo.pt/fact-check/video-de-marcelo-rebelo-de-sousa-esta-viral-no-instagram-depois-de-partilha-do-rapper-snoop-dogg-sim-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-09T11:00:00Z
"Ana Catarina Mendes: ""Foram aprovadas mais propostas da oposição do que em quatro anos da coligação PSD/CDS""",Este ano foram aprovadas mais propostas de alteração ao OE da oposição do que em quatro anos da coligação PSD/CDS,,https://poligrafo.sapo.pt/fact-check/ana-catarina-mendes-foram-aprovadas-mais-propostas-da-oposicao-do-que-em-quatro-anos-da-coligacao-psd-cds,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-09T10:00:00Z
"André Ventura: ""Iniciativa Liberal mudou de posição sobre referendo à Eutanásia""",Iniciativa Liberal mudou de posição sobre referendo à Eutanásia,,https://poligrafo.sapo.pt/fact-check/andre-ventura-iniciativa-liberal-mudou-de-posicao-sobre-referendo-a-eutanasia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-09T18:45:00Z
"Jerónimo de Sousa: ""Costa pede aumento de 20% do salário médio mas aumentou a Função Pública em apenas 0,9%""","Governo pede aumento de 20% do salário médio mas aumentou a Função Pública em apenas 0,9%",,https://poligrafo.sapo.pt/fact-check/jeronimo-de-sousa-costa-pede-aumento-de-20-do-salario-medio-mas-aumentou-a-funcao-publica-em-apenas-09,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-08T08:00:00Z
"Sim, Luís Filipe Vieira escreveu o prefácio ou textos de abertura em quatro livros de João Malheiro, um del...",Luís Filipe Vieira escreveu o prefácio de quatro livros de João Malheiro,,https://poligrafo.sapo.pt/fact-check/sim-luis-filipe-vieira-escreveu-o-prefacio-ou-textos-de-abertura-em-quatro-livros-de-joao-malheiro-um-deles-sobre-eusebio,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-07T19:28:49Z
"Recorda-se no Twitter: ""Cavaco Silva pôs os estudantes universitários a pagar propinas""",Cavaco Silva pôs os estudantes universitários a pagar propinas,,https://poligrafo.sapo.pt/fact-check/recorda-se-no-twitter-cavaco-silva-pos-os-estudantes-universitarios-a-pagar-propinas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-06T10:00:00Z
"João Galamba insultou utilizador do Twitter depois de discussão sobre guerra na Ucrânia? Sim, e os insultos...",João Galamba insultou utilizador de Twitter depois de discussão sobre guerra na Ucrânia,,https://poligrafo.sapo.pt/fact-check/joao-galamba-insultou-utilizador-de-twitter-depois-de-discussao-sobre-guerra-na-ucrania-sim-e-nao-foi-a-primeira-vez,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-06T18:45:00Z
"Sim, é preciso ""atravessar ciclovia para colocar gasóleo"" numa rua no centro de Lisboa","Na Rua Castilho é necessário ""atravessar a ciclovia para colocar gasóleo""",,https://poligrafo.sapo.pt/fact-check/sim-e-preciso-atravessar-ciclovia-para-colocar-gasoleo-numa-rua-no-centro-de-lisboa,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-07T10:00:00Z
"Lido nas redes sociais: ""Governo alemão aconselha população a armazenar comida para 10 dias""",Governo alemão aconselha população a armazenar comida para 10 dias,,https://poligrafo.sapo.pt/fact-check/lido-nas-redes-sociais-governo-alemao-aconselha-populacao-a-armazenar-comida-para-10-dias,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-04T18:15:00Z
"Sim, gratuitidade de creches aplica-se às crianças nascidas depois de 1 de setembro de 2021",Gratuitidade de creches aplica-se às crianças nascidas depois de 1 de setembro de 2021,,https://poligrafo.sapo.pt/fact-check/sim-gratuitidade-de-creches-aplica-se-as-criancas-nascidas-depois-de-1-de-setembro-de-2021,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-04T11:00:00Z
"Cine-Check. Miss Piggy, Yoda, Monstro das Bolachas são todos interpretados pela mesma pessoa? É verdade","Miss Piggy, Yoda, Monstro das Bolachas são todos interpretados pela mesma pessoa",,https://poligrafo.sapo.pt/fact-check/cine-check-miss-piggy-yoda-monstro-das-bolachas-sao-todos-interpretados-pela-mesma-pessoa-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-04T14:00:00Z
"Sim, Chega foi o único a votar contra alargamento do subsídio de desemprego às vítimas de violência doméstica",Chega foi o único a votar contra alargamento do subsídio de desemprego às vítimas de violência doméstica,,https://poligrafo.sapo.pt/fact-check/sim-chega-foi-o-unico-a-votar-contra-alargamento-do-subsidio-de-desemprego-as-vitimas-de-violencia-domestica,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-03T08:00:00Z
É verdade: grupo parlamentar do PSD contrariou posição de Montenegro sobre inquérito ao acolhimento de refu...,PSD contrariou posição de Montenegro sobre inquérito ao acolhimento de refugiados em Setúbal,,https://poligrafo.sapo.pt/fact-check/e-verdade-grupo-parlamentar-do-psd-contrariou-posicao-de-montenegro-sobre-inquerito-ao-acolhimento-de-refugiados-em-setubal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-03T10:00:00Z
"Denuncia-se no Facebook: ""Moradores de Sines não conseguem aceder às garagens devido a obra da autarquia""",Moradores de Sines não conseguem aceder às suas garagens devido a uma obra,,https://poligrafo.sapo.pt/fact-check/denuncia-se-no-facebook-moradores-de-sines-nao-conseguem-aceder-as-garagens-devido-a-obra-da-autarquia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-02T08:00:00Z
"Lido no Facebook: ""OE dá 990 milhões de euros à TAP mas alívio fiscal do IRS foi de 150 milhões de euros""",OE dá 990 milhões de euros à TAP mas alívio fiscal do IRS foi de apenas 150 milhões de euros,,https://poligrafo.sapo.pt/fact-check/lido-no-facebook-oe-da-990-milhoes-de-euros-a-tap-mas-alivio-fiscal-do-irs-foi-de-150-milhoes-de-euros,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-03T14:00:00Z
"Alegação no Facebook: ""Portugal produzia 59,9% do trigo consumido em 1990 mas apenas 6,3% em 2021""","Portugal produzia 59,9% do trigo consumido em 1990 mas apenas 6,3% em 2021",,https://poligrafo.sapo.pt/fact-check/alegacao-no-facebook-portugal-produzia-599-do-trigo-consumido-em-1990-mas-apenas-63-em-2021,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-01T11:00:00Z
"Sim, probabilidade de morte por atropelamento diminui drasticamente com redução de 50 km/h para 30 km/h",Probabilidade de morte por atropelamento reduz drasticamente com redução de 50 km/h para 30 km/h,,https://poligrafo.sapo.pt/fact-check/sim-probabilidade-de-morte-por-atropelamento-diminui-drasticamente-com-reducao-de-50-km-h-para-30-km-h,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-01T08:00:00Z
"Aconselha-se no Facebook: “Quando um pneu explode deve-se manter a calma, segurar o volante e ter o pé long...","Quando um pneu explode deve-se manter a calma, segurar o volante e ter o pé longe do travão",,https://poligrafo.sapo.pt/fact-check/aconselha-se-no-facebook-quando-um-pneu-explode-deve-se-manter-a-calma-segurar-o-volante-e-ter-o-pe-longe-do-travao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-05-31T11:00:00Z
"Há outras capitais europeias com limite de 30 km/hora? Sim, Paris e Madrid são duas delas",Há outras cidades europeias com limite de velocidade de 30 km/hora,,https://poligrafo.sapo.pt/fact-check/ha-outras-capitais-europeias-com-limite-de-30-km-hora-sim-paris-e-madrid-sao-duas-delas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-06-01T10:00:00Z
Donald Trump dançou no final de um discurso sobre tiroteio no Texas? É verdade,Donald Trump dançou no final de um discurso sobre tiroteio no Texas,,https://poligrafo.sapo.pt/fact-check/donald-trump-dancou-no-final-de-um-discurso-sobre-tiroteio-no-texas-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-05-31T18:45:00Z
"Equipas espanholas não perdem uma final europeia contra adversários de outros países desde 2001? Sim, é ver...",Equipas espanholas ganharam sempre finais da UEFA neste século,,https://poligrafo.sapo.pt/fact-check/equipas-espanholas-nao-perdem-uma-final-europeia-contra-adversarios-de-outros-paises-desde-2001-sim-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-05-28T16:00:00Z
"Joe Biden: “Quando expirou a lei da proibição de armas de assalto, os tiroteios em massa triplicaram”",Joe Biden diz que tiroteios em massa triplicaram depois de ter expirado a lei que proibia o fabrico para uso civil de armas semiautomáticas,,https://poligrafo.sapo.pt/fact-check/joe-biden-quando-expirou-a-lei-da-proibicao-de-armas-de-assalto-os-tiroteios-em-massa-triplicaram,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-05-28T18:45:00Z
